TRIP
DATE 2004-02-12 
DECLINATION     0.00
DATA
-3.107	-2.823	-3.079	-2.621
-3.107	-2.823	-2.968	-2.519
-3.107	-2.823	-3.153	-2.650
-2.121	-1.587	-1.533	-1.361
-1.533	-1.361	-1.366	-0.726
-1.533	-1.361	-1.212	-0.774
-1.533	-1.361	-1.459	-1.030
-1.533	-1.361	-1.713	-1.094
-1.533	-1.361	-1.631	-0.972
-1.533	-1.361	-1.540	-0.850
-1.533	-1.361	-1.471	-0.668
-1.533	-1.361	-1.541	-0.822
-1.533	-1.361	-1.529	-0.671
-1.533	-1.361	-1.702	-0.921
-1.533	-1.361	-1.848	-1.107
-1.533	-1.361	-1.897	-1.208
-1.533	-1.361	-1.790	-1.177
-1.533	-1.361	-1.720	-1.041
-1.533	-1.361	-1.735	-1.034
-1.533	-1.361	-1.720	-0.975
-1.533	-1.361	-1.738	-1.088
-1.533	-1.361	-1.614	-1.203
-1.533	-1.361	-1.797	-1.307
-1.533	-1.361	-1.806	-1.242
-1.533	-1.361	-1.836	-1.220
-1.533	-1.361	-1.848	-1.235
-1.533	-1.361	-1.913	-1.215
-1.533	-1.361	-1.930	-1.235
-1.533	-1.361	-1.963	-1.453
-1.533	-1.361	-2.038	-1.486
-1.533	-1.361	-2.116	-1.551
-1.533	-1.361	-2.109	-1.583
-1.533	-1.361	-1.959	-1.429
-1.533	-1.361	-2.035	-1.512
-1.533	-1.361	-2.007	-1.618
-1.533	-1.361	-2.031	-1.687
-1.533	-1.361	-2.222	-1.871
-1.533	-1.361	-2.523	-2.109
-1.533	-1.361	-2.749	-2.310
-1.533	-1.361	-2.374	-2.010
-1.533	-1.361	-2.408	-1.932
-1.533	-1.361	-2.381	-1.832
-1.533	-1.361	-2.281	-1.736
-1.533	-1.361	-2.141	-1.713
-1.533	-1.361	-1.980	-1.632
-1.533	-1.361	-1.807	-1.479
-1.533	-1.361	-1.848	-1.392
-1.533	-1.361	-1.794	-1.259
-1.533	-1.361	-1.716	-1.088
-1.533	-1.361	-1.638	-1.242
-1.533	-1.361	-1.495	-1.263
-1.533	-1.361	-1.820	-1.675
-1.533	-1.361	-2.124	-2.023
-1.533	-1.361	-1.994	-1.810
-1.533	-1.361	-2.821	-1.751
-1.533	-1.361	-2.779	-2.088
-1.533	-1.361	-2.801	-1.719
-1.533	-1.361	-2.839	-1.883
-1.533	-1.361	-2.779	-1.708
-1.533	-1.361	-2.731	-1.399
-1.533	-1.361	-2.545	-1.242
-1.533	-1.361	-2.571	-1.223
-1.533	-1.361	-2.713	-1.593
-1.533	-1.361	-2.761	-1.643
-2.738	-2.037	-2.121	-1.587
-2.121	-1.587	-1.251	-1.331
-2.121	-1.587	-1.371	-1.400
-2.121	-1.587	-1.023	-1.248
-2.121	-1.587	-1.099	-1.267
-2.121	-1.587	-1.468	-1.499
-2.121	-1.587	-1.713	-1.604
-2.121	-1.587	-1.819	-1.771
-2.121	-1.587	-1.721	-1.870
-2.121	-1.587	-1.859	-2.013
-2.121	-1.587	-1.946	-2.034
-2.121	-1.587	-2.019	-2.146
-2.121	-1.587	-2.052	-2.120
-2.121	-1.587	-2.001	-2.086
-2.121	-1.587	-1.971	-2.052
-2.121	-1.587	-1.707	-1.833
-2.121	-1.587	-1.603	-1.664
-2.121	-1.587	-1.656	-1.728
-2.121	-1.587	-1.533	-1.858
-2.121	-1.587	-1.593	-1.986
-2.121	-1.587	-1.359	-2.053
-2.121	-1.587	-1.102	-1.829
-2.121	-1.587	-1.854	-1.766
-2.121	-1.587	-2.134	-1.634
-2.121	-1.587	-2.341	-1.504
-2.121	-1.587	-2.464	-1.223
-2.121	-1.587	-2.390	-0.900
-2.121	-1.587	-2.497	-1.299
-2.121	-1.587	-2.609	-1.603
-2.121	-1.587	-2.461	-1.775
-2.121	-1.587	-2.222	-1.991
-2.121	-1.587	-2.192	-2.086
-2.121	-1.587	-2.239	-1.917
-2.121	-1.587	-2.543	-1.679
-2.121	-1.587	-2.643	-1.686
-2.121	-1.587	-2.859	-1.877
-2.121	-1.587	-2.754	-1.884
-2.121	-1.587	-2.594	-1.821
-2.121	-1.587	-2.494	-1.822
-2.121	-1.587	-2.639	-1.519
-2.121	-1.587	-2.696	-1.623
-2.121	-1.587	-2.785	-1.837
-2.121	-1.587	-2.820	-1.962
-2.121	-1.587	-2.657	-1.931
-2.121	-1.587	-2.691	-2.030
-2.121	-1.587	-2.581	-2.072
-2.121	-1.587	-2.540	-1.974
-2.121	-1.587	-2.395	-1.988
-2.121	-1.587	-2.234	-2.025
-2.121	-1.587	-1.979	-2.082
-2.121	-1.587	-2.037	-2.197
-2.121	-1.587	-2.265	-2.240
-2.121	-1.587	-2.481	-2.108
-2.121	-1.587	-2.634	-2.206
-2.121	-1.587	-2.421	-2.281
-2.121	-1.587	-2.596	-2.221
-2.121	-1.587	-2.726	-2.119
-2.121	-1.587	-2.789	-1.898
-2.121	-1.587	-2.789	-1.729
-2.121	-1.587	-2.705	-1.536
-2.121	-1.587	-2.695	-1.574
-2.121	-1.587	-2.646	-1.497
-2.121	-1.587	-2.567	-1.521
-2.121	-1.587	-2.649	-1.596
-2.121	-1.587	-2.698	-1.654
-2.121	-1.587	-2.724	-1.840
-2.121	-1.587	-2.737	-1.957
-2.121	-1.587	-2.823	-2.239
-2.121	-1.587	-2.990	-2.570
-2.121	-1.587	-2.840	-2.639
-2.121	-1.587	-2.608	-2.489
-2.121	-1.587	-2.471	-2.469
-2.121	-1.587	-2.401	-2.462
-2.121	-1.587	-2.391	-2.427
-2.121	-1.587	-2.378	-2.348
-2.121	-1.587	-2.309	-2.319
-2.121	-1.587	-2.194	-2.437
-2.121	-1.587	-2.016	-2.363
-2.121	-1.587	-2.060	-2.368
-2.121	-1.587	-2.211	-2.497
-2.121	-1.587	-2.265	-2.351
-2.121	-1.587	-2.366	-2.311
-2.121	-1.587	-2.489	-2.375
-2.121	-1.587	-2.244	-2.244
-2.121	-1.587	-2.043	-2.069
-2.121	-1.587	-2.022	-2.043
-2.121	-1.587	-2.090	-2.152
-2.121	-1.587	-2.071	-2.032
-2.121	-1.587	-2.018	-2.019
-2.121	-1.587	-1.905	-2.034
-2.121	-1.587	-1.844	-2.060
-2.121	-1.587	-1.747	-2.145
-2.121	-1.587	-1.593	-2.100
-2.121	-1.587	-1.574	-2.167
-2.121	-1.587	-1.531	-1.955
-2.121	-1.587	-1.679	-1.852
-2.121	-1.587	-1.715	-1.842
-2.121	-1.587	-1.801	-1.832
-2.121	-1.587	-1.822	-1.780
-2.121	-1.587	-1.824	-1.796
-2.121	-1.587	-1.795	-1.900
-2.121	-1.587	-1.951	-1.996
-2.121	-1.587	-2.017	-2.104
-2.121	-1.587	-2.170	-2.230
-2.121	-1.587	-2.217	-2.162
-2.121	-1.587	-1.866	-1.870
-2.121	-1.587	-1.687	-1.741
-2.121	-1.587	-1.653	-1.714
-2.121	-1.587	-1.744	-1.856
-2.121	-1.587	-1.855	-1.840
-2.121	-1.587	-1.880	-1.782
-2.121	-1.587	-1.811	-1.777
-2.121	-1.587	-1.746	-1.816
-2.121	-1.587	-1.658	-1.798
-2.121	-1.587	-1.643	-1.689
-2.121	-1.587	-1.689	-1.661
-2.121	-1.587	-1.669	-1.670
-2.121	-1.587	-1.626	-1.591
-2.121	-1.587	-1.595	-1.562
-2.121	-1.587	-1.552	-1.504
-2.121	-1.587	-1.404	-1.424
-2.121	-1.587	-1.499	-1.412
-2.121	-1.587	-1.360	-1.418
-2.121	-1.587	-1.410	-1.433
-2.121	-1.587	-1.690	-1.613
-2.121	-1.587	-1.462	-1.573
-2.121	-1.587	-1.450	-1.520
-2.121	-1.587	-1.414	-1.412
-2.121	-1.587	-1.229	-1.267
-2.121	-1.587	-0.939	-1.153
-2.121	-1.587	-1.073	-1.265
-2.121	-1.587	-1.315	-1.193
-2.121	-1.587	-1.667	-1.527
-2.121	-1.587	-1.917	-1.825
-0.835	-0.840	-2.738	-2.037
-2.738	-2.037	-2.415	-1.392
-2.738	-2.037	-2.460	-1.368
-2.738	-2.037	-2.369	-1.585
-2.738	-2.037	-2.714	-1.718
-2.738	-2.037	-2.698	-1.840
-2.738	-2.037	-2.451	-1.723
-2.738	-2.037	-2.331	-1.688
-2.738	-2.037	-2.493	-1.849
-2.738	-2.037	-2.739	-1.965
-1.698	-1.049	-0.835	-0.840
-0.835	-0.840	-1.036	-0.546
-0.835	-0.840	-0.984	-0.538
-0.835	-0.840	-1.040	-0.574
-0.835	-0.840	-0.870	-0.547
-0.835	-0.840	-0.850	-0.511
-0.835	-0.840	-0.909	-0.406
-0.835	-0.840	-0.957	-0.449
-0.835	-0.840	-0.981	-0.512
-0.835	-0.840	-0.965	-0.552
-0.835	-0.840	-0.901	-0.570
-0.835	-0.840	-0.613	-0.685
-0.835	-0.840	-0.508	-0.658
-0.835	-0.840	-0.386	-0.468
-0.835	-0.840	-0.502	-0.585
-0.835	-0.840	-0.441	-0.431
-0.835	-0.840	-0.609	0.058
-0.835	-0.840	-0.603	-0.048
-0.835	-0.840	-0.617	-0.263
-0.835	-0.840	-0.625	-0.399
-1.474	-1.312	-1.698	-1.049
-1.698	-1.049	-0.871	-0.905
-1.698	-1.049	-0.779	-0.818
-1.698	-1.049	-1.065	-1.226
-1.698	-1.049	-1.118	-1.138
-1.698	-1.049	-1.197	-1.235
-1.698	-1.049	-1.203	-1.236
-1.698	-1.049	-1.052	-1.254
-1.698	-1.049	-0.857	-1.091
-1.698	-1.049	-0.704	-0.905
-1.698	-1.049	-0.781	-0.964
-1.698	-1.049	-1.066	-1.172
-1.698	-1.049	-1.229	-1.357
-1.698	-1.049	-1.366	-1.431
-1.698	-1.049	-1.224	-1.125
-1.698	-1.049	-1.383	-1.277
-1.698	-1.049	-1.353	-0.875
-1.698	-1.049	-1.465	-1.062
-1.698	-1.049	-1.836	-1.154
-1.698	-1.049	-1.678	-1.054
-1.698	-1.049	-1.593	-1.024
-1.698	-1.049	-1.633	-0.924
-1.698	-1.049	-1.446	-0.879
-1.698	-1.049	-1.380	-0.796
-1.698	-1.049	-1.505	-0.780
-1.698	-1.049	-1.387	-0.656
-1.698	-1.049	-1.231	-0.655
-1.698	-1.049	-1.118	-0.419
-1.698	-1.049	-1.041	-0.332
-1.698	-1.049	-1.050	-0.373
-1.698	-1.049	-1.016	-0.372
-1.698	-1.049	-1.380	-1.361
-1.698	-1.049	-1.473	-1.321
-1.698	-1.049	-1.519	-1.382
-1.698	-1.049	-0.958	-1.298
-1.698	-1.049	-1.075	-1.181
-1.698	-1.049	-1.143	-0.969
-1.698	-1.049	-1.260	-0.996
-1.698	-1.049	-1.280	-0.869
-1.698	-1.049	-1.306	-0.702
-1.698	-1.049	-1.311	-0.613
-1.698	-1.049	-1.419	-0.620
-1.698	-1.049	-1.496	-0.486
-1.698	-1.049	-1.543	-0.380
-1.698	-1.049	-1.547	-0.335
-1.698	-1.049	-1.676	-0.705
-1.698	-1.049	-1.476	-0.918
-1.698	-1.049	-1.151	-1.053
-1.698	-1.049	-1.328	-1.066
-1.698	-1.049	-1.328	-1.163
-1.698	-1.049	-0.996	-1.295
-1.698	-1.049	-1.083	-1.558
-1.698	-1.049	-1.325	-1.542
-1.698	-1.049	-1.578	-1.364
-1.698	-1.049	-1.876	-1.369
-1.698	-1.049	-2.158	-1.279
-1.698	-1.049	-2.171	-1.246
-1.698	-1.049	-2.016	-1.472
-1.698	-1.049	-1.847	-1.630
-1.698	-1.049	-1.933	-0.878
-1.698	-1.049	-1.790	-0.663
-1.698	-1.049	-1.619	-0.518
-1.698	-1.049	-1.013	-0.378
-1.698	-1.049	-0.944	-0.410
-1.698	-1.049	-0.890	-0.451
-1.698	-1.049	-0.888	-0.539
-1.698	-1.049	-0.820	-0.591
-1.698	-1.049	-0.944	-0.617
-1.698	-1.049	-0.702	-0.697
-1.698	-1.049	-0.611	-0.764
-1.698	-1.049	-0.567	-0.776
-1.698	-1.049	-0.619	-0.870
-1.698	-1.049	-0.575	-0.868
-1.698	-1.049	-0.819	-1.021
-1.698	-1.049	-0.964	-1.119
-1.698	-1.049	-1.097	-1.052
-1.698	-1.049	-0.904	-1.150
-1.698	-1.049	-0.930	-1.200
-1.698	-1.049	-0.973	-1.307
-1.698	-1.049	-1.142	-1.558
-1.698	-1.049	-1.020	-0.276
-1.698	-1.049	-1.089	-0.391
-1.698	-1.049	-1.188	-0.489
-1.698	-1.049	-1.274	-0.544
-2.467	-1.369	-1.474	-1.312
-1.474	-1.312	-1.028	-0.187
-1.474	-1.312	-1.242	-0.132
-1.474	-1.312	-1.155	-0.645
-1.474	-1.312	-1.191	-0.607
-1.474	-1.312	-1.212	-0.631
-1.474	-1.312	-1.216	-0.595
-1.474	-1.312	-1.322	-0.517
-1.474	-1.312	-1.230	-0.332
-1.474	-1.312	-1.200	-0.242
-1.474	-1.312	-1.446	-0.571
-1.474	-1.312	-1.539	-0.730
-1.474	-1.312	-1.490	-0.467
-1.474	-1.312	-1.694	-0.725
-1.474	-1.312	-1.669	-0.853
-1.474	-1.312	-1.715	-0.948
-1.474	-1.312	-1.694	-0.989
-1.474	-1.312	-1.599	-0.841
-1.474	-1.312	-1.529	-0.694
-1.474	-1.312	-1.509	-0.686
-1.474	-1.312	-1.425	-0.721
-1.474	-1.312	-1.259	-0.729
-1.474	-1.312	-1.135	-0.688
-1.474	-1.312	-1.083	-0.659
-1.474	-1.312	-1.149	-0.776
-1.474	-1.312	-1.324	-0.817
-1.474	-1.312	-1.441	-0.904
-1.474	-1.312	-1.491	-0.823
-1.474	-1.312	-1.555	-0.861
-1.474	-1.312	-1.438	-0.880
-1.474	-1.312	-1.531	-1.001
-1.474	-1.312	-1.598	-1.015
-1.474	-1.312	-1.567	-0.906
-1.474	-1.312	-1.339	-0.920
-1.474	-1.312	-1.018	-0.629
-1.474	-1.312	-0.940	-0.468
-1.474	-1.312	-0.903	-0.743
-1.474	-1.312	-0.734	-0.916
-1.474	-1.312	-0.476	-0.665
-1.007	-1.327	-2.467	-1.369
-2.467	-1.369	-2.157	-1.983
-2.467	-1.369	-1.911	-2.090
-2.467	-1.369	-2.399	-1.817
-2.467	-1.369	-2.501	-1.719
-2.467	-1.369	-2.304	-1.926
-2.467	-1.369	-2.003	-2.062
-2.467	-1.369	-2.201	-1.883
-2.467	-1.369	-2.037	-1.813
-2.467	-1.369	-2.031	-1.694
-2.467	-1.369	-1.611	-1.937
-2.467	-1.369	-1.519	-1.953
-2.467	-1.369	-1.394	-2.027
-2.467	-1.369	-1.485	-2.141
-2.467	-1.369	-1.635	-2.104
-2.467	-1.369	-1.801	-2.200
-2.467	-1.369	-2.130	-2.397
-2.467	-1.369	-2.243	-2.426
-2.467	-1.369	-2.371	-2.414
-2.467	-1.369	-2.477	-2.497
-2.467	-1.369	-2.046	-2.275
-2.467	-1.369	-1.806	-1.964
-2.467	-1.369	-1.694	-1.940
-2.467	-1.369	-1.418	-1.811
-2.467	-1.369	-1.254	-1.885
-2.467	-1.369	-1.284	-1.981
-2.467	-1.369	-1.098	-1.827
-2.467	-1.369	-1.140	-1.773
-2.467	-1.369	-1.196	-1.709
-2.467	-1.369	-1.280	-1.648
-2.467	-1.369	-1.066	-1.535
-2.467	-1.369	-1.039	-1.554
-2.467	-1.369	-0.991	-1.522
-2.467	-1.369	-1.198	-1.673
-2.467	-1.369	-1.201	-1.475
-2.467	-1.369	-1.270	-1.448
-2.467	-1.369	-1.186	-1.310
-2.467	-1.369	-1.016	-1.229
-2.467	-1.369	-0.864	-1.215
-2.467	-1.369	-0.903	-1.187
-2.467	-1.369	-0.794	-1.089
-2.467	-1.369	-0.982	-1.044
-2.467	-1.369	-0.996	-1.221
-2.467	-1.369	-1.105	-1.253
-2.467	-1.369	-1.192	-1.334
-2.467	-1.369	-0.972	-1.051
-2.467	-1.369	-0.705	-0.807
-2.467	-1.369	-1.288	-1.084
-2.467	-1.369	-1.317	-1.075
-2.467	-1.369	-1.369	-1.226
-2.467	-1.369	-1.322	-1.023
-2.467	-1.369	-1.381	-0.975
-2.467	-1.369	-1.428	-0.875
-2.467	-1.369	-1.360	-0.927
-2.467	-1.369	-1.195	-1.194
-2.467	-1.369	-1.374	-0.791
-2.467	-1.369	-1.384	-0.697
-2.467	-1.369	-1.404	-1.653
-2.467	-1.369	-1.627	-1.722
-2.467	-1.369	-1.943	-2.043
-2.467	-1.369	-0.639	-0.692
-2.467	-1.369	-0.653	-0.601
-2.467	-1.369	-0.582	-0.649
-2.467	-1.369	-0.608	-0.704
-2.467	-1.369	-0.736	-0.764
-2.467	-1.369	-0.823	-0.820
-2.467	-1.369	-0.756	-0.815
-2.467	-1.369	-0.955	-0.661
-1.070	-0.666	-1.007	-1.327
-1.007	-1.327	-1.090	-0.331
-1.007	-1.327	-0.811	-0.395
-1.007	-1.327	-0.906	-0.384
-1.007	-1.327	-1.032	-0.361
-1.007	-1.327	-0.817	-0.551
-1.007	-1.327	-0.797	-0.664
-1.007	-1.327	-0.753	-0.672
-1.007	-1.327	-0.641	-0.682
-1.007	-1.327	-0.668	-0.692
-1.007	-1.327	-0.719	-0.722
-1.007	-1.327	-0.687	-0.741
-1.007	-1.327	-0.633	-0.697
-1.007	-1.327	-0.653	-0.721
-1.007	-1.327	-0.753	-0.652
-1.007	-1.327	-0.848	-0.603
-1.007	-1.327	-0.888	-0.643
-1.007	-1.327	-0.832	-0.739
-1.007	-1.327	-0.767	-0.768
-1.007	-1.327	-0.789	-0.752
-1.007	-1.327	-0.753	-0.759
-1.007	-1.327	-0.774	-0.737
-1.007	-1.327	-0.893	-0.719
-1.007	-1.327	-0.988	-0.670
-1.007	-1.327	-0.961	-0.647
-1.007	-1.327	-0.871	-0.392
-1.007	-1.327	-0.986	-0.336
-1.007	-1.327	-1.158	-0.288
-1.007	-1.327	-1.217	-0.296
-1.007	-1.327	-1.390	-0.290
-1.007	-1.327	-1.361	-0.435
-1.007	-1.327	-1.481	-0.443
-1.007	-1.327	-1.496	-0.537
-1.007	-1.327	-1.602	-0.364
-1.007	-1.327	-1.533	-0.442
-1.007	-1.327	-1.661	-0.646
-1.007	-1.327	-1.423	-0.633
-1.007	-1.327	-1.434	-0.673
-1.007	-1.327	-1.424	-0.694
-1.007	-1.327	-1.329	-0.623
-1.007	-1.327	-1.144	-0.345
-1.007	-1.327	-1.272	-0.600
-1.007	-1.327	-1.382	-0.787
-1.007	-1.327	-1.406	-0.853
-1.007	-1.327	-1.318	-0.751
-1.007	-1.327	-1.229	-0.615
-1.007	-1.327	-1.106	-0.415
-1.007	-1.327	-1.084	-0.479
-1.007	-1.327	-1.041	-0.656
-1.007	-1.327	-1.103	-0.608
-1.007	-1.327	-1.251	-0.797
-1.007	-1.327	-1.386	-0.807
-1.007	-1.327	-1.419	-0.944
-1.007	-1.327	-1.448	-0.862
-1.007	-1.327	-1.271	-0.675
-1.007	-1.327	-1.470	-0.943
-1.007	-1.327	-1.496	-0.887
-1.007	-1.327	-1.622	-0.894
-1.007	-1.327	-1.584	-0.831
-1.007	-1.327	-1.674	-0.885
-1.007	-1.327	-1.621	-0.758
-1.007	-1.327	-1.796	-0.678
-1.007	-1.327	-1.872	-0.784
-1.007	-1.327	-1.924	-0.676
-1.007	-1.327	-2.141	-0.655
-1.007	-1.327	-1.960	-0.645
-1.007	-1.327	-2.059	-0.740
-1.007	-1.327	-1.988	-0.832
-1.007	-1.327	-1.932	-1.007
-1.007	-1.327	-2.108	-1.082
-1.007	-1.327	-2.166	-1.147
-1.007	-1.327	-2.293	-1.171
-1.007	-1.327	-2.368	-1.107
-1.007	-1.327	-2.304	-0.871
-1.007	-1.327	-2.209	-0.809
-1.007	-1.327	-2.356	-1.065
-1.007	-1.327	-2.374	-1.038
-1.007	-1.327	-2.283	-1.107
-1.007	-1.327	-2.119	-0.863
-1.007	-1.327	-1.941	-0.887
-1.007	-1.327	-1.918	-1.024
-1.007	-1.327	-2.126	-1.195
-1.007	-1.327	-1.620	-1.062
-1.007	-1.327	-1.761	-1.188
-1.007	-1.327	-2.087	-1.180
-1.007	-1.327	-2.342	-1.265
-1.007	-1.327	-2.430	-1.214
-1.007	-1.327	-2.361	-1.219
-1.007	-1.327	-2.343	-1.247
-1.007	-1.327	-2.288	-1.206
-1.007	-1.327	-2.308	-1.230
-1.007	-1.327	-2.328	-1.404
-1.007	-1.327	-2.401	-1.355
-1.007	-1.327	-2.456	-1.384
-1.007	-1.327	-2.422	-1.447
-1.007	-1.327	-2.513	-1.537
-1.007	-1.327	-2.481	-1.417
-1.007	-1.327	-2.533	-1.908
-1.007	-1.327	-2.621	-1.777
-1.007	-1.327	-2.536	-1.670
-1.007	-1.327	-2.412	-1.651
-1.007	-1.327	-2.339	-1.650
-1.007	-1.327	-2.205	-1.543
-1.007	-1.327	-1.822	-1.507
-1.007	-1.327	-2.247	-1.778
-1.007	-1.327	-2.185	-1.865
-1.007	-1.327	-2.236	-1.878
-1.007	-1.327	-2.311	-1.822
-1.007	-1.327	-2.631	-1.897
-1.007	-1.327	-2.601	-1.801
-0.304	-0.736	-1.070	-0.666
-1.070	-0.666	-0.678	-1.159
-1.070	-0.666	-0.658	-1.140
-1.070	-0.666	-0.659	-1.151
-1.070	-0.666	-0.607	-1.019
-1.070	-0.666	-0.479	-1.024
-1.070	-0.666	-0.496	-1.045
-1.070	-0.666	-0.599	-1.041
-1.070	-0.666	-0.585	-0.965
-1.070	-0.666	-0.518	-0.930
-1.070	-0.666	-0.434	-0.925
-1.070	-0.666	-0.345	-0.953
-1.070	-0.666	-0.296	-0.818
-1.070	-0.666	-0.345	-0.682
-1.070	-0.666	-0.392	-0.756
-1.070	-0.666	-0.200	-0.645
-1.070	-0.666	-0.145	-0.454
-1.070	-0.666	-0.152	-0.309
-1.070	-0.666	-0.316	-0.528
-1.070	-0.666	-0.381	-0.633
-1.070	-0.666	-0.435	-0.701
-1.070	-0.666	-0.439	-0.727
-1.070	-0.666	-0.464	-0.748
-1.070	-0.666	-0.315	-0.747
-1.070	-0.666	-0.330	-0.673
-1.070	-0.666	-0.415	-0.693
-1.070	-0.666	-0.362	-0.725
-1.070	-0.666	-0.360	-0.729
-1.070	-0.666	-0.371	-0.735
-1.070	-0.666	-0.505	-0.857
-1.070	-0.666	-0.469	-0.329
-1.070	-0.666	-0.602	-0.419
-1.070	-0.666	-0.694	-0.513
-1.070	-0.666	-0.797	-0.622
-1.070	-0.666	-0.808	-0.660
-1.070	-0.666	-0.702	-0.689
-1.070	-0.666	-0.637	-0.623
-1.070	-0.666	-0.711	-0.482
-1.070	-0.666	-0.738	-0.441
-1.070	-0.666	-0.814	-0.539
-1.070	-0.666	-0.821	-0.507
-1.070	-0.666	-0.889	-0.253
-1.070	-0.666	-1.037	-0.188
-1.070	-0.666	-0.877	-0.244
-1.070	-0.666	-0.848	-0.231
-1.070	-0.666	-0.775	-0.346
-1.070	-0.666	-0.972	-0.366
-1.070	-0.666	-1.001	-0.400
-1.070	-0.666	-1.018	-0.215
-0.318	-0.232	-0.304	-0.736
-0.304	-0.736	-0.737	-0.213
-0.304	-0.736	-0.743	-0.204
-0.304	-0.736	-0.851	-0.256
-0.304	-0.736	-0.889	-0.334
-0.304	-0.736	-0.766	-0.222
-0.304	-0.736	-0.858	-0.254
-0.304	-0.736	-0.868	-0.315
-0.304	-0.736	-0.646	-0.315
-0.304	-0.736	-0.552	-0.281
-0.304	-0.736	-0.675	-0.200
-0.304	-0.736	-0.761	-0.303
-0.304	-0.736	-0.710	-0.235
-0.304	-0.736	-0.652	-0.199
-0.304	-0.736	-0.738	-0.223
-0.304	-0.736	-0.621	-0.408
-0.304	-0.736	-0.590	-0.563
-0.304	-0.736	-0.623	-0.553
-0.304	-0.736	-0.727	-0.674
-0.304	-0.736	-0.823	-0.818
-0.304	-0.736	-0.733	-0.878
-0.304	-0.736	-0.665	-0.910
-0.304	-0.736	-0.793	-0.965
-0.304	-0.736	-0.857	-0.940
-0.304	-0.736	-0.975	-0.884
-0.304	-0.736	-1.070	-0.787
-0.304	-0.736	-1.017	-0.887
-0.304	-0.736	-1.045	-0.974
-0.304	-0.736	-0.946	-1.013
-0.304	-0.736	-1.305	-0.323
-0.304	-0.736	-1.051	-0.628
-0.304	-0.736	-1.231	-0.488
-0.304	-0.736	-1.321	-0.437
-0.304	-0.736	-1.314	-0.356
-0.304	-0.736	-1.384	-0.364
-0.304	-0.736	-1.421	-0.298
-0.304	-0.736	-1.271	-0.415
-0.304	-0.736	-1.287	-0.382
-0.304	-0.736	-1.276	-0.278
-0.304	-0.736	-0.696	-1.162
-0.304	-0.736	-0.573	-1.093
-0.304	-0.736	-0.523	-1.104
-0.304	-0.736	-0.553	-1.085
-0.304	-0.736	-0.444	-1.068
-0.304	-0.736	-0.562	-1.106
0.000	0.000	-0.318	-0.232
-0.318	-0.232	-0.297	-0.323
-0.318	-0.232	-0.215	-0.443
-0.318	-0.232	-0.183	-0.438
-0.318	-0.232	-0.210	-0.533
-0.318	-0.232	-0.358	-0.681
-0.318	-0.232	-0.460	-0.728
-0.318	-0.232	-0.314	-0.576
-0.318	-0.232	-0.414	-0.673
-0.318	-0.232	-0.473	-0.555
-0.318	-0.232	-0.344	-0.404
-0.318	-0.232	-0.436	-0.453
-0.318	-0.232	-0.347	-0.365
-0.318	-0.232	-0.257	-0.263
-0.318	-0.232	-0.224	-0.416
-0.318	-0.232	-0.153	-0.314
-0.318	-0.232	-0.182	-0.237
-0.318	-0.232	-0.291	-0.118
-0.318	-0.232	-0.318	-0.128
-0.318	-0.232	-0.402	-0.259
-0.318	-0.232	-0.513	-0.150
-0.318	-0.232	-0.456	-0.032
-0.318	-0.232	-0.319	-0.080
-0.318	-0.232	-0.186	-0.079
-0.318	-0.232	-0.046	-0.197
-0.318	-0.232	-0.108	-0.541
-0.318	-0.232	-0.275	-0.658
-0.318	-0.232	-0.329	-0.643
-0.318	-0.232	-0.241	-0.584
-0.318	-0.232	-0.078	-0.419
-0.318	-0.232	-0.049	-0.402
-0.318	-0.232	-0.097	-0.541
-0.318	-0.232	-0.263	-0.707
-0.318	-0.232	-0.231	-0.666
-0.318	-0.232	-0.097	-0.542
-0.318	-0.232	0.030	-0.413
-0.318	-0.232	0.063	-0.436
-0.318	-0.232	0.113	-0.462
-0.318	-0.232	0.023	-0.498
-0.318	-0.232	-0.098	-0.517
-0.318	-0.232	-0.186	-0.586
-0.318	-0.232	-0.158	-0.699
-0.318	-0.232	-0.158	-0.635
-0.318	-0.232	-0.211	-0.668
-0.318	-0.232	-0.358	-0.541
-0.318	-0.232	-0.440	-0.644
-0.318	-0.232	-0.335	-0.715
-0.318	-0.232	-0.423	-0.695
-0.318	-0.232	-0.488	-0.555
-0.318	-0.232	-0.407	-0.446
0.000	0.000	-0.411	-0.208
0.000	0.000	-0.428	-0.310
0.000	0.000	-0.446	-0.436
0.000	0.000	-0.479	-0.447
0.000	0.000	-0.481	-0.449
0.000	0.000	-0.538	-0.364
0.000	0.000	-0.569	-0.494
0.000	0.000	-0.535	-0.551
0.000	0.000	-0.501	-0.593
0.000	0.000	-0.442	-0.628
0.000	0.000	-0.458	-0.515
0.000	0.000	-0.408	-0.402
0.000	0.000	-0.379	-0.354
0.000	0.000	-0.305	-0.312
0.000	0.000	-0.235	-0.143
0.000	0.000	-0.199	-0.367
0.000	0.000	-0.104	-0.438
0.000	0.000	-0.097	-0.592
0.000	0.000	-0.199	-0.652
0.000	0.000	-0.273	-0.695
0.000	0.000	-0.348	-0.594
0.000	0.000	-0.452	-0.624
0.000	0.000	-0.395	-0.692
0.000	0.000	-0.302	-0.691
0.000	0.000	-0.404	-0.638
0.000	0.000	-0.357	-0.682
0.000	0.000	-0.300	-0.699
0.000	0.000	-0.295	-0.693
